NODE_7744_length_602_cov_3.933837_g6587_i0,tr|A0A5B8II88|A0A5B8II88_9VIRU DEAD/DEAH box helicase OS=Mimiviridae sp. ChoanoV1 OX=2596887 GN=5_62 PE=3 SV=1,61.0,59,21,1,430,600,14,72,9.88e-12,68.9
NODE_7744_length_602_cov_3.933837_g6587_i0,tr|A0A3G5A738|A0A3G5A738_9VIRU Translation initiation factor 4A-III OS=Homavirus sp OX=2487769 GN=Homavirus29_2 PE=3 SV=1,61.2,49,19,0,454,600,31,79,1.37e-11,68.6
NODE_7744_length_602_cov_3.933837_g6587_i0,tr|A0A481ZAJ0|A0A481ZAJ0_9VIRU DEAD/DEAH box helicase OS=Pithovirus LCPAC304 OX=2506594 GN=LCPAC304_05270 PE=3 SV=1,62.7,51,19,0,448,600,22,72,3.38e-11,67.4
NODE_7744_length_602_cov_3.933837_g6587_i0,tr|A0A0N9Q9J4|A0A0N9Q9J4_CEV01 Helicase 45 OS=Chrysochromulina ericina virus OX=455364 GN=ceV_334 PE=3 SV=1,60.0,50,20,0,451,600,23,72,4.60e-11,67.0
NODE_7756_length_601_cov_29.922348_g6599_i0,tr|A0A125YDK5|A0A125YDK5_9CAUD endopeptidase Clp OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=clpP1 PE=3 SV=1,66.7,81,27,0,357,599,19,99,5.82e-29,112
NODE_7756_length_601_cov_29.922348_g6599_i0,tr|A0A6J5LDP7|A0A6J5LDP7_9CAUD ClpP Protease subunit of ATP-dependent Clp proteases OS=uncultured Caudovirales phage OX=2100421 GN=UFOVP116_119 PE=3 SV=1,61.0,82,32,0,354,599,18,99,2.08e-25,103
NODE_7756_length_601_cov_29.922348_g6599_i0,tr|A0AAD1V929|A0AAD1V929_9CAUD endopeptidase Clp OS=Acinetobacter phage MD-2021a OX=2899278 GN=clpP PE=3 SV=1,61.7,81,31,0,357,599,26,106,7.23e-25,101
NODE_7756_length_601_cov_29.922348_g6599_i0,tr|A0A125YDM9|A0A125YDM9_9CAUD endopeptidase Clp OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=clpP2 PE=3 SV=1,54.3,81,37,0,357,599,19,99,3.37e-24,99.8
NODE_7756_length_601_cov_29.922348_g6599_i0,tr|A0A499SJ50|A0A499SJ50_9CAUD endopeptidase Clp OS=Staphylococcus phage phiSP119-3 OX=2491318 PE=3 SV=1,60.5,81,32,0,357,599,19,99,4.85e-24,99.4
NODE_7757_length_601_cov_21.950758_g6600_i0,tr|A0AA51U554|A0AA51U554_9CAUD RRM domain-containing protein OS=Microcystis phage MaAM05 OX=2812902 GN=EMOOHJMP_00168 PE=4 SV=1,39.2,79,48,0,413,177,98,176,9.13e-12,67.4
NODE_7757_length_601_cov_21.950758_g6600_i0,tr|A0AAD1QGD1|A0AAD1QGD1_9CAUD Polyadenylate binding protein, human types 1, 2, 3, 4 family OS=Acinetobacter phage MD-2021a OX=2899278 GN=SAMEA5780031_01318 PE=4 SV=1,41.0,78,46,0,407,174,2,79,3.02e-10,60.1
NODE_7757_length_601_cov_21.950758_g6600_i0,tr|A0A0D1CED6|A0A0D1CED6_USTMA RRM domain-containing protein OS=Ustilago maydis (strain 521 / FGSC 9021) OX=237631 GN=UMAG_10239 PE=4 SV=1,36.6,93,54,1,458,180,117,204,2.06e-07,56.2
NODE_7781_length_600_cov_6.074004_g6624_i0,tr|A0A0P0YNL2|A0A0P0YNL2_9PHYC ubiquitinyl hydrolase 1 OS=Yellowstone lake phycodnavirus 2 OX=1586714 PE=3 SV=1,31.7,63,43,0,213,25,58,120,1.18e-04,48.1
NODE_7781_length_600_cov_6.074004_g6624_i0,tr|A0A0N7KVR9|A0A0N7KVR9_9PHYC USP domain-containing protein OS=Yellowstone lake phycodnavirus 1 OX=1586713 PE=4 SV=1,39.1,46,28,0,141,4,3,48,8.00e-04,45.4
NODE_7783_length_600_cov_5.119545_g6626_i0,tr|A0AAE8XUM8|A0AAE8XUM8_9CAUD TATA-box-binding protein OS=Halorubrum virus HRTV-9 OX=2878011 GN=HRTV-9_gp39 PE=3 SV=1,47.3,55,29,0,38,202,125,179,2.20e-06,52.0
NODE_7783_length_600_cov_5.119545_g6626_i0,tr|A0AAE8XWA1|A0AAE8XWA1_9CAUD TATA-box-binding protein OS=Haloarcula virus HJTV-2 OX=2877986 GN=HJTV-2_gp41 PE=3 SV=1,52.8,36,17,0,38,145,148,183,4.32e-04,45.8
NODE_7789_length_600_cov_2.462998_g6632_i0,tr|A0A1R3K9L4|A0A1R3K9L4_9ROSI F-box domain-containing protein OS=Corchorus olitorius OX=93759 GN=COLO4_10239 PE=4 SV=1,30.5,154,90,4,156,599,33,175,1.44e-11,68.6
NODE_7795_length_599_cov_22.922053_g6637_i0,tr|A0A499SJ50|A0A499SJ50_9CAUD endopeptidase Clp OS=Staphylococcus phage phiSP119-3 OX=2491318 PE=3 SV=1,54.5,33,15,0,2,100,162,194,5.47e-04,45.4
NODE_7795_length_599_cov_22.922053_g6637_i0,tr|A0A499SHR2|A0A499SHR2_9CAUD endopeptidase Clp OS=Staphylococcus phage phiSP38-1 OX=2491320 PE=3 SV=1,54.5,33,15,0,2,100,162,194,5.47e-04,45.4
NODE_7809_length_599_cov_2.435361_g6651_i0,tr|A0A1V0SJU6|A0A1V0SJU6_9VIRU leucine--tRNA ligase OS=Klosneuvirus KNV1 OX=1977640 GN=Klosneuvirus_3_118 PE=4 SV=1,43.9,198,98,3,3,593,412,597,6.95e-45,164
NODE_7809_length_599_cov_2.435361_g6651_i0,tr|A0A7D3V7A9|A0A7D3V7A9_9VIRU leucine--tRNA ligase OS=Fadolivirus FV1/VV64 OX=3070911 GN=Fadolivirus_1_158 PE=4 SV=1,47.5,177,82,2,3,530,461,627,2.20e-42,157
NODE_7809_length_599_cov_2.435361_g6651_i0,tr|A0A3G5A431|A0A3G5A431_9VIRU leucine--tRNA ligase OS=Homavirus sp OX=2487769 GN=Homavirus1_7 PE=4 SV=1,46.4,192,89,4,3,572,457,636,2.63e-41,154
NODE_7809_length_599_cov_2.435361_g6651_i0,tr|A0A3G4ZPS7|A0A3G4ZPS7_9VIRU leucine--tRNA ligase OS=Terrestrivirus sp OX=2487775 GN=Terrestrivirus5_166 PE=4 SV=1,38.1,202,110,3,3,596,430,620,8.88e-41,152
NODE_7809_length_599_cov_2.435361_g6651_i0,tr|A0A6N1NHV4|A0A6N1NHV4_9VIRU leucine--tRNA ligase OS=Tupanvirus deep ocean OX=2126984 PE=4 SV=1,43.1,174,87,3,3,521,435,597,7.45e-40,150
NODE_7812_length_599_cov_1.087452_g6654_i0,tr|A0A3G5A9V6|A0A3G5A9V6_9VIRU Zn-dependent peptidase OS=Homavirus sp OX=2487769 GN=Homavirus9_11 PE=3 SV=1,35.2,108,61,2,2,298,772,879,1.33e-13,74.7
NODE_7812_length_599_cov_1.087452_g6654_i0,tr|A0A5K0UAK0|A0A5K0UAK0_9VIRU Insulin-degrading enzyme OS=Yasminevirus sp. GU-2018 OX=2420051 GN=YASMINEVIRUS_1559 PE=3 SV=1,29.8,124,87,0,2,373,797,920,4.97e-10,64.3
NODE_7812_length_599_cov_1.087452_g6654_i0,tr|A0A7D3V7D1|A0A7D3V7D1_9VIRU Peptidase M16 OS=Fadolivirus FV1/VV64 OX=3070911 GN=Fadolivirus_1_278 PE=3 SV=1,31.6,136,80,5,11,391,771,902,6.27e-08,58.2
NODE_7812_length_599_cov_1.087452_g6654_i0,tr|A0A1V0SBX2|A0A1V0SBX2_9VIRU Zn-dependent peptidase OS=Catovirus CTV1 OX=1977631 GN=Catovirus_2_151 PE=3 SV=1,29.5,149,71,8,5,394,761,894,5.07e-04,46.6
NODE_7812_length_599_cov_1.087452_g6654_i0,tr|A0A3G4ZXD2|A0A3G4ZXD2_9VIRU Zn-dependent peptidase OS=Edafosvirus sp OX=2487765 GN=Edafosvirus7_35 PE=3 SV=1,27.3,99,66,2,2,283,769,866,9.20e-04,45.8
NODE_7840_length_597_cov_9.967557_g4650_i1,tr|Q4KT16|Q4KT16_9ABAC Viral cathepsin OS=Chrysodeixis chalcites nucleopolyhedrovirus OX=320432 GN=ORF-64 vcath PE=3 SV=1,41.9,148,81,3,445,14,43,189,4.76e-29,115
NODE_7840_length_597_cov_9.967557_g4650_i1,tr|A0A6B9CNB8|A0A6B9CNB8_9ABAC Viral cathepsin OS=Chrysodeixis includens nucleopolyhedrovirus OX=1207438 GN=ORF-62 PE=3 SV=1,40.5,148,83,3,445,14,43,189,2.53e-28,114
NODE_7840_length_597_cov_9.967557_g4650_i1,tr|A0A1C8ZYN4|A0A1C8ZYN4_9ABAC Viral cathepsin OS=Chrysodeixis includens nucleopolyhedrovirus OX=1207438 GN=v-cath PE=3 SV=1,40.5,148,83,3,445,14,44,190,2.58e-28,114
NODE_7840_length_597_cov_9.967557_g4650_i1,tr|A0A6B9CNW9|A0A6B9CNW9_9ABAC Viral cathepsin OS=Chrysodeixis includens nucleopolyhedrovirus OX=1207438 GN=ORF-62 PE=3 SV=1,40.5,148,83,3,445,14,44,190,2.58e-28,114
NODE_7840_length_597_cov_9.967557_g4650_i1,tr|A0A0B4ZZE9|A0A0B4ZZE9_9ABAC Viral cathepsin OS=Pseudoplusia includens SNPV IE OX=1592335 GN=ORF-63 PE=3 SV=1,40.5,148,83,3,445,14,44,190,2.58e-28,114
NODE_7841_length_597_cov_9.200382_g6682_i0,tr|A0A6B9UQU6|A0A6B9UQU6_9VIRU Serine/threonine protein kinase OS=Mollivirus kamchatka OX=2700071 GN=mk_91 PE=4 SV=1,28.6,196,114,5,20,589,737,912,9.49e-10,63.5
NODE_7841_length_597_cov_9.200382_g6682_i0,tr|A0A0M4JT11|A0A0M4JT11_9VIRU Ser/Thr kinase OS=Mollivirus sibericum OX=1678078 GN=ml_114 PE=4 SV=1,27.6,196,116,5,20,589,737,912,4.32e-09,61.6
NODE_7841_length_597_cov_9.200382_g6682_i0,tr|A0A811BP14|A0A811BP14_9VIRU 5' nucleotidase OS=Pandoravirus japonicus OX=2823154 PE=4 SV=1,37.5,88,50,2,338,589,667,753,2.62e-08,59.3
NODE_7841_length_597_cov_9.200382_g6682_i0,tr|A0A7S9XH30|A0A7S9XH30_9VIRU Serine/threonine-protein kinase OS=Virus NIOZ-UU159 OX=2763270 GN=NIOZUU159_00186 PE=4 SV=1,36.5,85,51,2,338,586,62,145,1.23e-06,53.9
NODE_7841_length_597_cov_9.200382_g6682_i0,tr|A0A2H4UVE2|A0A2H4UVE2_9VIRU Serine/threonine-protein kinase OS=Bodo saltans virus OX=2024608 GN=BMW23_0847 PE=4 SV=1,32.6,86,55,2,338,586,7,92,2.78e-04,47.0
NODE_7852_length_597_cov_3.068702_g6692_i0,tr|A0A125V3C1|A0A125V3C1_9CAUD 6-phospho-beta-glucosidase OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=CDIF1296T_00985 PE=4 SV=1,55.3,47,21,0,153,13,60,106,2.34e-12,70.9
NODE_7852_length_597_cov_3.068702_g6692_i0,tr|A0A0B5JD41|A0A0B5JD41_9VIRU Beta glucosidase OS=Pandoravirus inopinatum OX=1605721 PE=4 SV=1,35.0,60,30,1,153,1,117,176,7.64e-05,48.9
NODE_7852_length_597_cov_3.068702_g6692_i0,tr|A0A4D6EHJ3|A0A4D6EHJ3_9VIRU Glycosyl hydrolase family 1 domain containing protein OS=Pandoravirus celtis OX=2568002 GN=pclt_cds_689 PE=4 SV=1,35.0,60,30,1,153,1,118,177,3.40e-04,47.0
NODE_7865_length_596_cov_21.722753_g6704_i0,tr|A0AAD1QGF6|A0AAD1QGF6_9CAUD peptide-methionine (S)-S-oxide reductase OS=Acinetobacter phage MD-2021a OX=2899278 GN=msrA PE=3 SV=1,47.7,65,33,1,591,397,88,151,2.24e-09,60.1
NODE_7865_length_596_cov_21.722753_g6704_i0,tr|A0A125V742|A0A125V742_9CAUD peptide-methionine (S)-S-oxide reductase OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=msrAB PE=3 SV=1,46.8,62,31,1,594,415,88,149,1.64e-08,59.3
NODE_7865_length_596_cov_21.722753_g6704_i0,tr|A0A3G4ZSH7|A0A3G4ZSH7_9VIRU peptide-methionine (S)-S-oxide reductase OS=Edafosvirus sp OX=2487765 GN=Edafosvirus2_27 PE=3 SV=1,45.9,61,31,1,591,415,96,156,4.38e-07,53.9
NODE_7867_length_596_cov_12.600382_g6706_i0,tr|A0A2U7U850|A0A2U7U850_9VIRU Haloacid dehydrogenase OS=Pandoravirus quercus OX=2107709 GN=pqer_cds_150 PE=4 SV=1,51.0,49,23,1,291,437,255,302,3.84e-06,52.4
NODE_7867_length_596_cov_12.600382_g6706_i0,tr|A0A0B5IZP9|A0A0B5IZP9_9VIRU Acid phosphatase class B OS=Pandoravirus inopinatum OX=1605721 PE=4 SV=1,51.0,49,23,1,291,437,252,299,6.99e-06,51.6
NODE_7869_length_596_cov_10.024857_g6708_i0,tr|A0A125YDY5|A0A125YDY5_9CAUD uracil phosphoribosyltransferase OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=upp PE=3 SV=1,48.6,111,54,2,595,263,101,208,1.19e-24,101
NODE_7869_length_596_cov_10.024857_g6708_i0,tr|A0AAD1QJ93|A0AAD1QJ93_9CAUD uracil phosphoribosyltransferase OS=Acinetobacter phage MD-2021a OX=2899278 GN=upp PE=3 SV=1,44.6,112,57,3,595,263,100,207,3.10e-21,92.4
NODE_7869_length_596_cov_10.024857_g6708_i0,tr|A0A0D2G441|A0A0D2G441_9EURO Unplaced genomic scaffold supercont1.7, whole genome shotgun sequence OS=Fonsecaea pedrosoi CBS 271.37 OX=1442368 GN=Z517_10239 PE=4 SV=1,36.8,106,66,1,586,269,142,246,5.08e-19,87.4
NODE_7881_length_596_cov_4.697897_g6720_i0,tr|A0A481YWB1|A0A481YWB1_9VIRU Chaperone protein OS=Marseillevirus LCMAC201 OX=2506605 GN=LCMAC201_02200 PE=3 SV=1,47.0,198,95,4,593,3,46,234,1.14e-44,158
NODE_7881_length_596_cov_4.697897_g6720_i0,tr|A0A481Z8M4|A0A481Z8M4_9VIRU Chaperone protein OS=Pithovirus LCPAC304 OX=2506594 GN=LCPAC304_05810 PE=4 SV=1,37.3,204,110,5,596,3,43,234,9.58e-28,112
NODE_7881_length_596_cov_4.697897_g6720_i0,tr|A0A1V0SE10|A0A1V0SE10_9VIRU DnaJ domain protein OS=Indivirus ILV1 OX=1977633 GN=Indivirus_5_44 PE=4 SV=1,37.5,200,101,7,593,15,79,261,4.77e-22,97.8
NODE_7881_length_596_cov_4.697897_g6720_i0,tr|A0A1V0SJB4|A0A1V0SJB4_9VIRU DnaJ domain protein OS=Klosneuvirus KNV1 OX=1977640 GN=Klosneuvirus_2_154 PE=4 SV=1,40.5,195,102,2,596,12,49,229,2.92e-21,95.9
NODE_7881_length_596_cov_4.697897_g6720_i0,tr|A0A5J6VHK6|A0A5J6VHK6_9VIRU DnaJ C terminal domain protein OS=Megaviridae environmental sample OX=1737588 PE=4 SV=1,45.2,155,58,6,596,177,39,181,4.22e-21,95.1
NODE_7924_length_594_cov_5.119002_g6762_i0,tr|A0A125V9Z4|A0A125V9Z4_9CAUD phosphoglycerate kinase OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=pgk PE=3 SV=1,56.9,58,25,0,411,584,226,283,1.47e-10,65.5
NODE_7924_length_594_cov_5.119002_g6762_i0,tr|A0A8S5S2X9|A0A8S5S2X9_9CAUD phosphoglycerate kinase OS=Siphoviridae sp. ctBLh2 OX=2827803 PE=3 SV=1,75.0,28,7,0,323,406,217,244,4.10e-04,46.6
NODE_7991_length_592_cov_1.364162_g6829_i0,tr|B9F769|B9F769_ORYSJ Protein kinase domain-containing protein OS=Oryza sativa subsp. japonica OX=39947 GN=OsJ_10239 PE=3 SV=1,33.5,179,102,5,590,54,151,312,5.59e-20,92.4
NODE_7991_length_592_cov_1.364162_g6829_i0,tr|A0A7L9AY21|A0A7L9AY21_POV01 Tyrosine-protein kinase transforming protein Abl OS=Pyramimonas orientalis virus OX=455367 GN=HWQ62_00448 PE=4 SV=1,29.8,151,92,2,539,87,89,225,9.60e-16,79.3
NODE_7991_length_592_cov_1.364162_g6829_i0,tr|A0A3T1CX39|A0A3T1CX39_9VIRU Ser/Thr protein kinase OS=Acanthamoeba castellanii medusavirus OX=2080449 PE=4 SV=1,35.9,167,82,6,584,87,1499,1641,2.10e-14,77.0
NODE_7991_length_592_cov_1.364162_g6829_i0,tr|A0A2R8FF19|A0A2R8FF19_9VIRU Serine/Threonine-protein kinase OS=Brazilian cedratvirus IHUMI OX=2126980 GN=BRZCDTV_413 PE=4 SV=1,37.2,172,84,7,590,81,828,977,3.84e-14,76.3
NODE_7991_length_592_cov_1.364162_g6829_i0,tr|A0A6G8MZ99|A0A6G8MZ99_9VIRU Serine/Threonine-protein kinase with PBP type 2 domain OS=Cedratvirus kamchatka OX=2716914 GN=ck314 PE=4 SV=1,36.6,172,85,7,590,81,831,980,1.77e-13,74.3
NODE_8016_length_590_cov_43.160542_g6853_i0,tr|A0A8S5R7I4|A0A8S5R7I4_9VIRU 4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase OS=virus sp. ctVE78 OX=2826804 PE=3 SV=1,58.6,116,48,0,587,240,478,593,2.94e-41,152
NODE_8016_length_590_cov_43.160542_g6853_i0,tr|A0A125V6X5|A0A125V6X5_9CAUD 4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=ispG PE=3 SV=1,35.3,102,63,2,566,264,250,349,1.74e-10,65.1
NODE_8016_length_590_cov_43.160542_g6853_i0,tr|A0AA51U4U4|A0AA51U4U4_9CAUD 4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase OS=Microcystis phage MaAM05 OX=2812902 GN=ispG PE=3 SV=1,34.5,119,70,4,566,228,250,366,4.88e-10,63.9
NODE_8018_length_590_cov_18.607350_g6855_i0,tr|A0EYV4|A0EYV4_9ABAC Viral cathepsin OS=Ectropis obliqua nucleopolyhedrovirus OX=59376 PE=3 SV=1,40.6,69,34,1,29,235,237,298,2.82e-11,67.0
NODE_8018_length_590_cov_18.607350_g6855_i0,tr|S5U7X9|S5U7X9_9ABAC Viral cathepsin OS=Ectropis obliqua nucleopolyhedrovirus OX=59376 GN=QF4000094 PE=3 SV=1,40.6,69,34,1,29,235,270,331,3.41e-11,67.0
NODE_8018_length_590_cov_18.607350_g6855_i0,sp|Q91GE3|CATV_NPVEP Viral cathepsin OS=Epiphyas postvittana nucleopolyhedrovirus OX=70600 GN=VCATH PE=3 SV=1,42.0,69,33,1,29,235,262,323,4.46e-11,66.6
NODE_8018_length_590_cov_18.607350_g6855_i0,sp|Q80LP4|CATV_NPVAH Viral cathepsin OS=Adoxophyes honmai nucleopolyhedrovirus OX=224399 GN=VCATH PE=3 SV=1,39.4,71,36,1,23,235,274,337,4.77e-11,66.6
NODE_8018_length_590_cov_18.607350_g6855_i0,tr|B6S2M4|B6S2M4_9ABAC Viral cathepsin OS=Adoxophyes orana nucleopolyhedrovirus OX=542343 PE=3 SV=1,39.4,71,36,1,23,235,274,337,4.77e-11,66.6
NODE_8040_length_589_cov_14.465116_g6877_i0,tr|A0A125YDK5|A0A125YDK5_9CAUD endopeptidase Clp OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=clpP1 PE=3 SV=1,66.7,81,27,0,345,587,19,99,1.02e-28,111
NODE_8040_length_589_cov_14.465116_g6877_i0,tr|A0A6J5LDP7|A0A6J5LDP7_9CAUD ClpP Protease subunit of ATP-dependent Clp proteases OS=uncultured Caudovirales phage OX=2100421 GN=UFOVP116_119 PE=3 SV=1,61.0,82,32,0,342,587,18,99,3.66e-25,102
NODE_8040_length_589_cov_14.465116_g6877_i0,tr|A0AAD1V929|A0AAD1V929_9CAUD endopeptidase Clp OS=Acinetobacter phage MD-2021a OX=2899278 GN=clpP PE=3 SV=1,61.7,81,31,0,345,587,26,106,1.27e-24,100
NODE_8040_length_589_cov_14.465116_g6877_i0,tr|A0A125YDM9|A0A125YDM9_9CAUD endopeptidase Clp OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=clpP2 PE=3 SV=1,54.3,81,37,0,345,587,19,99,5.93e-24,99.0
NODE_8040_length_589_cov_14.465116_g6877_i0,tr|A0A499SJ50|A0A499SJ50_9CAUD endopeptidase Clp OS=Staphylococcus phage phiSP119-3 OX=2491318 PE=3 SV=1,60.5,81,32,0,345,587,19,99,8.55e-24,98.6
NODE_8053_length_589_cov_3.790698_g6890_i0,tr|A0A5J6VK51|A0A5J6VK51_9VIRU Aspartyl protease OS=Megaviridae environmental sample OX=1737588 PE=3 SV=1,50.7,71,29,1,274,62,35,99,1.93e-14,76.3
NODE_8064_length_589_cov_1.213178_g6901_i0,tr|B9F769|B9F769_ORYSJ Protein kinase domain-containing protein OS=Oryza sativa subsp. japonica OX=39947 GN=OsJ_10239 PE=3 SV=1,53.7,95,44,0,288,4,208,302,5.30e-24,103
NODE_8064_length_589_cov_1.213178_g6901_i0,tr|A0A0M4JBJ9|A0A0M4JBJ9_9VIRU Ser/Thr kinase OS=Mollivirus sibericum OX=1678078 GN=ml_200 PE=4 SV=1,35.1,97,57,5,300,13,1537,1628,4.70e-05,49.7
NODE_8064_length_589_cov_1.213178_g6901_i0,tr|A0A146JFA3|A0A146JFA3_9VIRU Serine/threonine protein kinase OS=Tokyovirus A1 OX=1826170 PE=4 SV=1,33.3,96,54,3,300,19,1309,1396,8.44e-05,48.9
NODE_8064_length_589_cov_1.213178_g6901_i0,tr|A0A6B9UR08|A0A6B9UR08_9VIRU Serine/threonine protein kinase OS=Mollivirus kamchatka OX=2700071 GN=mk_171 PE=4 SV=1,35.1,97,57,5,300,13,1503,1594,1.15e-04,48.5
NODE_8064_length_589_cov_1.213178_g6901_i0,tr|T2AWK4|T2AWK4_9VIRU Serine/threonine protein kinase OS=Cannes 8 virus OX=1394979 GN=C8_125 PE=4 SV=1,32.0,100,50,3,300,19,1309,1396,2.07e-04,47.8
NODE_8083_length_588_cov_1.784466_g6919_i0,tr|A0AAD1VHB7|A0AAD1VHB7_9CAUD Lipase OS=Acinetobacter phage MD-2021a OX=2899278 GN=aes_3 PE=4 SV=1,39.2,102,52,3,330,25,80,171,5.50e-13,72.0
NODE_8083_length_588_cov_1.784466_g6919_i0,tr|A0A3G4ZUQ5|A0A3G4ZUQ5_9VIRU Alpha/beta hydrolase OS=Edafosvirus sp OX=2487765 GN=Edafosvirus21_16 PE=4 SV=1,30.6,147,78,7,459,25,39,163,1.16e-08,59.7
NODE_8083_length_588_cov_1.784466_g6919_i0,tr|A0AAD1QNK0|A0AAD1QNK0_9CAUD Lipase OS=Acinetobacter phage MD-2021a OX=2899278 GN=lip2_2 PE=4 SV=1,30.8,130,77,3,417,28,90,206,1.24e-06,53.9
NODE_8088_length_587_cov_29.770428_g6924_i0,tr|A0A9E8C0E5|A0A9E8C0E5_9ABAC GTP-binding nuclear protein OS=Parapoynx stagnalis nucleopolyhedrovirus OX=2993413 PE=3 SV=1,57.3,82,35,0,42,287,132,213,3.98e-22,94.7
NODE_8088_length_587_cov_29.770428_g6924_i0,tr|A0A481Z4M1|A0A481Z4M1_9VIRU Ras family GTPase OS=Pithovirus LCPAC001 OX=2506585 GN=LCPAC001_01000 PE=3 SV=1,56.0,50,21,1,48,197,128,176,2.35e-08,57.4
NODE_8088_length_587_cov_29.770428_g6924_i0,tr|A0A481Z4F7|A0A481Z4F7_9VIRU Ras family GTPase OS=Pithovirus LCPAC103 OX=2506588 GN=LCPAC103_00130 PE=3 SV=1,65.0,40,14,0,78,197,180,219,8.46e-08,56.6
NODE_8088_length_587_cov_29.770428_g6924_i0,tr|A0A481ZCF6|A0A481ZCF6_9VIRU Ras family GTPase OS=Pithovirus LCPAC404 OX=2506597 GN=LCPAC404_01710 PE=4 SV=1,57.9,38,16,0,42,155,119,156,1.26e-07,55.1
NODE_8088_length_587_cov_29.770428_g6924_i0,tr|A0A481YV40|A0A481YV40_9VIRU Ras family GTPase OS=Marseillevirus LCMAC102 OX=2506603 GN=LCMAC102_01710 PE=3 SV=1,53.3,45,21,0,39,173,127,171,2.69e-07,54.3
NODE_8090_length_587_cov_17.813230_g6926_i0,tr|A0A125V8B9|A0A125V8B9_9CAUD ribulose-phosphate 3-epimerase OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=CDIF1296T_02702 PE=3 SV=1,45.4,108,57,2,223,543,3,109,4.51e-23,97.4
NODE_8090_length_587_cov_17.813230_g6926_i0,tr|A0A481YXN3|A0A481YXN3_9VIRU ribulose-phosphate 3-epimerase OS=Marseillevirus LCMAC201 OX=2506605 GN=LCMAC201_04780 PE=3 SV=1,50.0,90,44,1,223,492,3,91,1.23e-19,88.2
NODE_8090_length_587_cov_17.813230_g6926_i0,tr|A0AAD1QR67|A0AAD1QR67_9CAUD ribulose-phosphate 3-epimerase OS=Acinetobacter phage MD-2021a OX=2899278 GN=rpe PE=3 SV=1,46.7,107,53,4,226,540,7,111,6.85e-17,81.3
NODE_8090_length_587_cov_17.813230_g6926_i0,tr|A0A8E7FYA0|A0A8E7FYA0_9CAUD ribulose-phosphate 3-epimerase OS=Campylobacter phage PC10 OX=2836053 GN=rpe PE=3 SV=1,40.6,106,62,1,226,543,3,107,1.52e-15,77.4
NODE_8090_length_587_cov_17.813230_g6926_i0,tr|A0A481YVH9|A0A481YVH9_9VIRU Ribulose-phosphate 3 epimerase family protein OS=Marseillevirus LCMAC103 OX=2506604 GN=LCMAC103_02450 PE=4 SV=1,48.5,66,32,2,295,492,12,75,8.46e-10,61.6
NODE_8091_length_587_cov_15.153696_g6927_i0,tr|A0AAD1VCG4|A0AAD1VCG4_9CAUD NifS-like protein OS=Acinetobacter phage MD-2021a OX=2899278 GN=iscS_2 PE=3 SV=1,51.7,58,28,0,2,175,348,405,6.41e-14,75.1
NODE_8094_length_587_cov_12.821012_g6930_i0,tr|A0AAD1VCG4|A0AAD1VCG4_9CAUD NifS-like protein OS=Acinetobacter phage MD-2021a OX=2899278 GN=iscS_2 PE=3 SV=1,51.7,58,28,0,586,413,348,405,6.41e-14,75.1
NODE_8121_length_586_cov_37.081871_g6956_i0,tr|A0A0K1L680|A0A0K1L680_9VIRU GTP-binding protein OS=Scale drop disease virus OX=1697349 GN=SDDV_057 PE=3 SV=1,44.4,63,23,1,584,396,132,182,2.24e-07,54.7
NODE_8150_length_585_cov_26.695312_g6984_i0,tr|A0A5K0U800|A0A5K0U800_9VIRU Class I SAM-dependent methyltransferase OS=Yasminevirus sp. GU-2018 OX=2420051 GN=YASMINEVIRUS_662 PE=3 SV=1,42.1,178,100,1,585,61,182,359,9.91e-41,148
NODE_8150_length_585_cov_26.695312_g6984_i0,tr|A0A125V1J3|A0A125V1J3_9CAUD Cyclopropane-fatty-acyl-phospholipid synthase OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=CDIF1296T_00299 PE=3 SV=1,39.8,176,100,2,585,61,128,298,8.54e-33,126
NODE_8150_length_585_cov_26.695312_g6984_i0,tr|A0A6N1NUY2|A0A6N1NUY2_9VIRU Cyclopropane-fatty-acyl-phospholipid synthase OS=Tupanvirus soda lake OX=2126985 PE=3 SV=1,35.1,194,113,5,579,1,122,303,5.51e-27,110
NODE_8150_length_585_cov_26.695312_g6984_i0,tr|A0A3G5A177|A0A3G5A177_9VIRU Cyclopropane-fatty-acyl-phospholipid synthase OS=Harvfovirus sp OX=2487768 GN=Harvfovirus12_4 PE=3 SV=1,34.6,185,115,2,585,34,153,332,3.03e-25,106
