NODE_6817_length_689_cov_1.900974_g5415_i0,tr|D7GL42|D7GL42_9RETR Pol protein (Fragment) OS=Simian foamy virus OX=11642 GN=pol PE=4 SV=1,28.3,106,75,1,680,363,35,139,1.36e-07,55.8
NODE_6817_length_689_cov_1.900974_g5415_i0,tr|D7GL31|D7GL31_9RETR Pol protein (Fragment) OS=Simian foamy virus OX=11642 GN=pol PE=4 SV=1,28.3,106,75,1,680,363,48,152,1.55e-07,55.8
NODE_6817_length_689_cov_1.900974_g5415_i0,tr|D7GL32|D7GL32_9RETR Pol protein (Fragment) OS=Simian foamy virus OX=11642 GN=pol PE=4 SV=1,28.3,106,75,1,680,363,51,155,1.71e-07,55.8
NODE_6825_length_688_cov_8.826016_g5423_i0,tr|A0AAD1QHL2|A0AAD1QHL2_9CAUD Monothiol glutaredoxin YdhD OS=Acinetobacter phage MD-2021a OX=2899278 GN=ydhD PE=4 SV=1,51.4,35,17,0,377,481,67,101,4.29e-04,45.8
NODE_6826_length_688_cov_7.765854_g1758_i1,tr|A0A125V4M4|A0A125V4M4_9CAUD Translation initiation factor IF-2 OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=infB PE=3 SV=1,46.8,171,83,5,93,599,60,224,2.55e-29,120
NODE_6826_length_688_cov_7.765854_g1758_i1,tr|A0AAD1QGI4|A0AAD1QGI4_9CAUD Translation initiation factor IF2-alpha OS=Acinetobacter phage MD-2021a OX=2899278 GN=infB PE=3 SV=1,43.2,176,88,4,81,599,311,477,4.31e-29,120
NODE_6826_length_688_cov_7.765854_g1758_i1,tr|E3T4N3|E3T4N3_CROVB Putative eIF-2/eIF-5B OS=Cafeteria roenbergensis virus (strain BV-PW1) OX=693272 GN=crov113 PE=3 SV=1,43.3,120,49,3,354,668,22,137,1.40e-15,81.3
NODE_6826_length_688_cov_7.765854_g1758_i1,tr|A0A7D3R215|A0A7D3R215_9VIRU Translation initiation factor aIF- 2 OS=Fadolivirus FV1/VV64 OX=3070911 GN=Fadolivirus_1_700 PE=3 SV=1,44.6,92,41,2,354,599,33,124,6.03e-13,73.6
NODE_6826_length_688_cov_7.765854_g1758_i1,tr|A0A2H4UTS4|A0A2H4UTS4_9VIRU Translation initiation factor IF-2 OS=Bodo saltans virus OX=2024608 GN=BMW23_0181 PE=3 SV=1,44.1,93,39,2,354,599,136,226,1.56e-12,72.4
NODE_6840_length_687_cov_25.480456_g5437_i0,tr|A0AAD1QFL6|A0AAD1QFL6_9CAUD Aquaporin Z OS=Acinetobacter phage MD-2021a OX=2899278 GN=aqpZ PE=3 SV=1,39.4,66,39,1,102,299,160,224,4.31e-09,60.8
NODE_6855_length_687_cov_2.688925_g5450_i0,tr|A0A481YSQ8|A0A481YSQ8_9VIRU Cyclin-dependent protein kinase OS=Marseillevirus LCMAC102 OX=2506603 GN=LCMAC102_00670 PE=3 SV=1,32.9,70,46,1,288,497,178,246,4.45e-06,53.1
NODE_6855_length_687_cov_2.688925_g5450_i0,tr|A0A2I2L395|A0A2I2L395_9PHYC Serine/Threonine protein kinase OS=Orpheovirus IHUMI-LCC2 OX=2023057 GN=ORPV_83 PE=3 SV=1,35.0,60,38,1,318,497,155,213,4.95e-05,50.1
NODE_6866_length_686_cov_3.481240_g1402_i1,tr|A0A9C7C7W2|A0A9C7C7W2_9VIRU Bax inhibitor 1-like protein OS=Litopenaeus vannamei majanivirus Nimav-1_LVa OX=2984273 PE=4 SV=1,51.7,58,28,0,217,390,172,229,1.80e-10,65.5
NODE_6892_length_684_cov_8.122750_g5483_i0,tr|A0A0P0YNL2|A0A0P0YNL2_9PHYC ubiquitinyl hydrolase 1 OS=Yellowstone lake phycodnavirus 2 OX=1586714 PE=3 SV=1,31.7,63,43,0,398,586,58,120,1.74e-04,48.1
NODE_6915_length_682_cov_45.914614_g5505_i0,tr|A0A1M7XUR5|A0A1M7XUR5_9VIRU Translation elongation factor EF-1 subunit alpha OS=Cedratvirus A11 OX=1903266 GN=BQ3484_329 PE=4 SV=1,44.0,50,28,0,90,239,365,414,6.21e-04,46.6
NODE_6921_length_682_cov_8.407225_g5511_i0,tr|A0A7D3UQX0|A0A7D3UQX0_9VIRU peptidylprolyl isomerase OS=Fadolivirus FV1/VV64 OX=3070911 GN=Fadolivirus_1_695 PE=4 SV=1,57.8,45,19,0,196,330,113,157,5.56e-09,59.3
NODE_6921_length_682_cov_8.407225_g5511_i0,tr|A0A1V0SI92|A0A1V0SI92_9VIRU Cyclophilin type peptidyl-prolyl cis-trans isomerase OS=Klosneuvirus KNV1 OX=1977640 GN=Klosneuvirus_1_297 PE=4 SV=1,48.8,43,22,0,196,324,55,97,7.64e-06,49.3
NODE_6921_length_682_cov_8.407225_g5511_i0,tr|A0A1V0SCU1|A0A1V0SCU1_9VIRU Cyclophilin type peptidyl-prolyl cis-trans isomerase OS=Indivirus ILV1 OX=1977633 GN=Indivirus_1_152 PE=4 SV=1,48.8,41,21,0,208,330,243,283,1.13e-04,48.5
NODE_6946_length_681_cov_4.631579_g5534_i0,tr|A0AA96ELT2|A0AA96ELT2_9VIRU Serine threonine protein kinase OS=Marseillevirus sp OX=2809551 GN=MarFTMF_468 PE=4 SV=1,43.8,89,42,2,325,59,1330,1410,3.95e-15,80.1
NODE_6946_length_681_cov_4.631579_g5534_i0,tr|A0A146JFA3|A0A146JFA3_9VIRU Serine/threonine protein kinase OS=Tokyovirus A1 OX=1826170 PE=4 SV=1,43.8,89,42,2,325,59,1315,1395,1.33e-14,78.6
NODE_6946_length_681_cov_4.631579_g5534_i0,tr|A0A7S7YEP8|A0A7S7YEP8_9VIRU Ser/Thr protein kinase OS=Acanthamoeba castellanii medusavirus OX=2080449 PE=4 SV=1,42.9,91,46,2,331,59,1538,1622,1.35e-14,78.6
NODE_6946_length_681_cov_4.631579_g5534_i0,tr|L7RGQ5|L7RGQ5_9VIRU Protein Tyrosine Kinase (PTK) family protein OS=Acanthamoeba polyphaga moumouvirus OX=1269028 GN=Moumou_00787 PE=4 SV=1,40.4,94,50,2,331,50,1419,1506,1.52e-13,75.5
NODE_6946_length_681_cov_4.631579_g5534_i0,tr|A0A1S5V1Y4|A0A1S5V1Y4_9VIRU Protein tyrosine kinase (PTK) family protein OS=Saudi moumouvirus OX=1956188 PE=4 SV=1,40.4,94,50,2,331,50,1463,1550,1.52e-13,75.5
NODE_6948_length_681_cov_4.180921_g5536_i0,tr|A0A6J5L629|A0A6J5L629_9CAUD peptidylprolyl isomerase OS=uncultured Caudovirales phage OX=2100421 GN=UFOVP117_284 PE=3 SV=1,47.6,63,32,1,180,365,10,72,1.98e-09,60.1
NODE_6948_length_681_cov_4.180921_g5536_i0,tr|A0AAD1QIM0|A0AAD1QIM0_9CAUD peptidylprolyl isomerase OS=Acinetobacter phage MD-2021a OX=2899278 GN=fkpB PE=4 SV=1,25.8,62,46,0,180,365,19,80,1.18e-05,50.1
NODE_6977_length_680_cov_1.339374_g5563_i0,tr|A0A1L3KM26|A0A1L3KM26_9VIRU RNA-directed RNA polymerase OS=Hubei picorna-like virus 22 OX=1923102 PE=4 SV=1,29.7,175,95,7,495,4,913,1070,1.76e-09,63.5
NODE_7031_length_677_cov_3.423841_g5612_i0,tr|A0A5K0U956|A0A5K0U956_9VIRU DnaJ domain protein OS=Yasminevirus sp. GU-2018 OX=2420051 GN=YASMINEVIRUS_346 PE=4 SV=1,48.2,56,28,1,55,219,9,64,5.25e-07,55.8
NODE_7031_length_677_cov_3.423841_g5612_i0,tr|A0A3G4ZN38|A0A3G4ZN38_9VIRU J domain-containing protein OS=Terrestrivirus sp OX=2487775 GN=Terrestrivirus5_112 PE=4 SV=1,47.2,53,27,1,64,219,3,55,5.91e-07,55.5
NODE_7031_length_677_cov_3.423841_g5612_i0,tr|A0A167RAV7|A0A167RAV7_9VIRU J domain-containing protein OS=Powai lake megavirus OX=1842663 PE=4 SV=1,44.0,50,27,1,70,219,3,51,3.51e-06,51.6
NODE_7031_length_677_cov_3.423841_g5612_i0,tr|A0A3S8UXL3|A0A3S8UXL3_9VIRU J domain-containing protein OS=Megavirus baoshan OX=2496520 GN=Mb0733 PE=4 SV=1,44.0,50,27,1,70,219,3,51,4.88e-06,51.2
NODE_7031_length_677_cov_3.423841_g5612_i0,tr|A0A239QYL1|A0A239QYL1_9BACT Chaperone protein DnaJ OS=Prevotellaceae bacterium MN60 OX=1945887 GN=dnaJ PE=3 SV=1,38.2,55,34,0,52,216,1,55,6.97e-06,52.4
NODE_7077_length_674_cov_3.600666_g5656_i0,tr|A0A125V182|A0A125V182_9CAUD Adenylate kinase OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=adk PE=3 SV=1,49.5,97,48,1,18,308,1,96,3.26e-27,108
NODE_7077_length_674_cov_3.600666_g5656_i0,tr|A0AAD1QNS2|A0AAD1QNS2_9CAUD Adenylate kinase OS=Acinetobacter phage MD-2021a OX=2899278 GN=adk PE=3 SV=1,42.0,112,64,1,18,353,1,111,2.27e-23,99.0
NODE_7093_length_673_cov_3.238333_g5672_i0,tr|A0A6B9KLA8|A0A6B9KLA8_9VIRU Gag-Pol polyprotein OS=Atrato Retro-like virus OX=2689360 PE=4 SV=1,37.4,163,95,6,199,666,1119,1281,7.13e-17,85.1
NODE_7093_length_673_cov_3.238333_g5672_i0,tr|A0A6B9KNE3|A0A6B9KNE3_9VIRU Gag-Pol polyprotein OS=Atrato Retro-like virus OX=2689360 PE=4 SV=1,37.4,163,95,6,199,666,1119,1281,7.13e-17,85.1
NODE_7104_length_672_cov_29.454090_g5683_i0,tr|A0AAD1QCA5|A0AAD1QCA5_9CAUD S-adenosyl-L-homocysteine hydrolase OS=Acinetobacter phage MD-2021a OX=2899278 GN=ahcY PE=3 SV=1,46.3,80,37,2,10,231,381,460,8.41e-11,67.0
NODE_7136_length_671_cov_3.182274_g5713_i0,tr|A0A0K0KWQ5|A0A0K0KWQ5_9CAUD Photosystem I reaction center subunit II OS=Prochlorococcus phage P-TIM68 OX=1542477 GN=psaD PE=3 SV=1,55.8,120,50,2,309,659,36,155,3.65e-39,137
NODE_7136_length_671_cov_3.182274_g5713_i0,tr|C3V6N7|C3V6N7_9VIRU PsaD (Fragment) OS=uncultured virus OX=340016 PE=3 SV=1,62.8,78,26,2,324,548,42,119,3.41e-25,100
NODE_7136_length_671_cov_3.182274_g5713_i0,tr|B7T4E4|B7T4E4_9VIRU PsaD (Fragment) OS=uncultured virus OX=340016 GN=psaD PE=3 SV=1,57.8,83,32,2,309,548,36,118,8.61e-24,97.4
NODE_7136_length_671_cov_3.182274_g5713_i0,tr|C7EDU9|C7EDU9_9VIRU PsaD (Fragment) OS=uncultured marine virus OX=186617 PE=3 SV=1,51.3,80,36,2,309,539,36,115,1.24e-16,78.6
NODE_7142_length_670_cov_34.417085_g5719_i0,tr|A0A1V0SCG5|A0A1V0SCG5_9VIRU Ubiquitin-conjugating enzyme E2 OS=Indivirus ILV1 OX=1977633 GN=Indivirus_1_25 PE=4 SV=1,68.1,47,15,0,512,372,106,152,1.86e-14,74.3
NODE_7142_length_670_cov_34.417085_g5719_i0,tr|A0A1V0SHP5|A0A1V0SHP5_9VIRU Ubiquitin-conjugating enzyme E2 OS=Klosneuvirus KNV1 OX=1977640 GN=Klosneuvirus_1_94 PE=4 SV=1,66.7,48,16,0,515,372,105,152,7.62e-14,72.8
NODE_7142_length_670_cov_34.417085_g5719_i0,tr|A0A7D3R0T5|A0A7D3R0T5_9VIRU Ubiquitin-conjugating enzyme E2 OS=Fadolivirus FV1/VV64 OX=3070911 GN=Fadolivirus_1_503 PE=4 SV=1,62.5,48,18,0,515,372,105,152,1.79e-13,72.0
NODE_7142_length_670_cov_34.417085_g5719_i0,tr|A0A481YX73|A0A481YX73_9VIRU Ubiquitin-conjugating enzyme E2 OS=Marseillevirus LCMAC202 OX=2506606 GN=LCMAC202_01680 PE=4 SV=1,66.0,47,16,0,515,375,101,147,2.08e-13,70.9
NODE_7142_length_670_cov_34.417085_g5719_i0,tr|A0A481YRW6|A0A481YRW6_9VIRU Ubiquitin-conjugating enzyme E2 OS=Marseillevirus LCMAC101 OX=2506602 GN=LCMAC101_05470 PE=4 SV=1,63.0,46,17,0,515,378,107,152,3.34e-11,65.1
NODE_7145_length_670_cov_15.306533_g5722_i0,tr|A0AAD1QF61|A0AAD1QF61_9CAUD ATP-dependent helicase HrpA OS=Acinetobacter phage MD-2021a OX=2899278 GN=hrpA PE=4 SV=1,47.6,82,42,1,326,81,362,442,3.35e-13,74.3
NODE_7245_length_665_cov_20.033784_g5822_i0,tr|A0A5J6VJA9|A0A5J6VJA9_9VIRU 4-hydroxy-tetrahydrodipicolinate synthase OS=Megaviridae environmental sample OX=1737588 PE=4 SV=1,48.4,64,28,2,148,339,233,291,4.13e-08,58.5
NODE_7257_length_665_cov_4.829392_g5833_i0,tr|A0AAD1VF32|A0AAD1VF32_9CAUD cysteine synthase OS=Acinetobacter phage MD-2021a OX=2899278 GN=cysM_1 PE=3 SV=1,49.2,59,30,0,366,542,158,216,2.91e-12,70.5
NODE_7257_length_665_cov_4.829392_g5833_i0,tr|A0AAD1QQL8|A0AAD1QQL8_9CAUD Cysteine synthase A OS=Acinetobacter phage MD-2021a OX=2899278 GN=cysK PE=3 SV=1,52.5,59,27,1,363,536,167,225,6.56e-12,69.7
NODE_7257_length_665_cov_4.829392_g5833_i0,tr|A0A1X9I5F1|A0A1X9I5F1_9CAUD Cysteine synthase OS=Streptococcus phage phiZJ20091101-1 OX=1860195 GN=cysM PE=3 SV=1,50.8,65,31,1,363,554,152,216,1.12e-09,63.2
NODE_7257_length_665_cov_4.829392_g5833_i0,tr|A0A1H2VV36|A0A1H2VV36_9FLAO Cystathionine beta-synthase OS=Lutibacter oricola OX=762486 GN=SAMN05444411_10239 PE=4 SV=1,50.0,50,25,0,366,515,161,210,2.41e-09,62.4
NODE_7257_length_665_cov_4.829392_g5833_i0,tr|A0A1X9I5K7|A0A1X9I5K7_9CAUD Cysteine synthase OS=Streptococcus phage phiJH1301-1 OX=1860179 GN=cysM PE=3 SV=1,49.2,65,32,1,363,554,152,216,2.81e-09,62.0
NODE_7262_length_665_cov_2.856419_g5838_i0,tr|A0A3G5ABQ4|A0A3G5ABQ4_9VIRU Aminopeptidase 1 OS=Hyperionvirus sp OX=2487770 GN=Hyperionvirus15_52 PE=3 SV=1,42.9,91,52,0,664,392,208,298,5.86e-15,79.3
NODE_7262_length_665_cov_2.856419_g5838_i0,tr|A0A3G4ZVQ6|A0A3G4ZVQ6_9VIRU Uncharacterized protein (Fragment) OS=Edafosvirus sp OX=2487765 GN=Edafosvirus65_1 PE=3 SV=1,40.7,91,54,0,664,392,216,306,1.63e-14,77.8
NODE_7262_length_665_cov_2.856419_g5838_i0,tr|A0A3G5A0L4|A0A3G5A0L4_9VIRU Puromycin sensitive aminopeptidase OS=Harvfovirus sp OX=2487768 GN=Harvfovirus4_34 PE=3 SV=1,39.6,91,55,0,664,392,210,300,4.55e-14,76.6
NODE_7262_length_665_cov_2.856419_g5838_i0,tr|A0A3G4ZPI8|A0A3G4ZPI8_9VIRU Aminopeptidase OS=Terrestrivirus sp OX=2487775 GN=Terrestrivirus2_31 PE=3 SV=1,40.7,91,54,0,664,392,231,321,1.90e-12,72.0
NODE_7262_length_665_cov_2.856419_g5838_i0,tr|A0AAD1VFL9|A0AAD1VFL9_9CAUD Aminopeptidase N OS=Acinetobacter phage MD-2021a OX=2899278 GN=pepN_1 PE=3 SV=1,36.0,89,57,0,658,392,255,343,3.96e-08,59.3
NODE_7293_length_663_cov_12.123729_g5868_i0,tr|A0A3G4ZWG4|A0A3G4ZWG4_9VIRU Serine/threonine protein phosphatase OS=Faunusvirus sp OX=2487766 GN=Faunusvirus6_14 PE=4 SV=1,41.3,63,32,2,5,187,201,260,9.91e-07,54.3
NODE_7293_length_663_cov_12.123729_g5868_i0,tr|A0A3G5AD35|A0A3G5AD35_9VIRU Protein phosphatase 2c-like protein (Fragment) OS=Satyrvirus sp OX=2487771 GN=Satyrvirus4_32 PE=4 SV=1,34.4,61,39,1,8,187,230,290,2.10e-06,53.5
NODE_7297_length_663_cov_6.754237_g5871_i0,tr|A0A222ZES2|A0A222ZES2_9CAUD Lysin A OS=Arthrobacter phage Abidatro OX=2015853 GN=24 PE=4 SV=1,34.8,89,51,2,273,25,144,231,6.15e-04,46.2
NODE_7298_length_663_cov_6.464407_g5872_i0,tr|A0A8S5U191|A0A8S5U191_9CAUD starch synthase OS=Siphoviridae sp. cttuu15 OX=2825709 PE=3 SV=1,31.8,148,90,6,152,586,213,352,6.95e-10,64.3
NODE_7318_length_662_cov_8.945671_g5891_i0,tr|B9F769|B9F769_ORYSJ Protein kinase domain-containing protein OS=Oryza sativa subsp. japonica OX=39947 GN=OsJ_10239 PE=3 SV=1,50.5,97,47,1,291,1,195,290,2.13e-24,105
NODE_7318_length_662_cov_8.945671_g5891_i0,tr|D2XAD0|D2XAD0_GBMV Serine/threonine protein kinase OS=Marseillevirus marseillevirus OX=694581 GN=MAR_ORF122 PE=4 SV=1,41.2,97,50,2,291,1,1300,1389,1.36e-15,81.3
NODE_7318_length_662_cov_8.945671_g5891_i0,tr|T2AWK4|T2AWK4_9VIRU Serine/threonine protein kinase OS=Cannes 8 virus OX=1394979 GN=C8_125 PE=4 SV=1,41.2,97,50,2,291,1,1300,1389,1.36e-15,81.3
NODE_7318_length_662_cov_8.945671_g5891_i0,tr|A0A097I1K6|A0A097I1K6_MELV Serine/threonine protein kinase OS=Melbournevirus OX=1560514 GN=MEL_107 PE=4 SV=2,41.2,97,50,2,291,1,1316,1405,1.36e-15,81.3
NODE_7318_length_662_cov_8.945671_g5891_i0,tr|A0A2R3ZRI5|A0A2R3ZRI5_9VIRU Serine/threonine protein kinase OS=Marseillevirus Shanghai 1 OX=2137242 GN=MarSH_130 PE=4 SV=1,41.2,97,50,2,291,1,1316,1405,1.36e-15,81.3
NODE_7344_length_660_cov_23.214651_g5917_i0,tr|A0A5K0U800|A0A5K0U800_9VIRU Class I SAM-dependent methyltransferase OS=Yasminevirus sp. GU-2018 OX=2420051 GN=YASMINEVIRUS_662 PE=3 SV=1,38.5,200,122,1,606,7,203,401,1.07e-42,154
NODE_7344_length_660_cov_23.214651_g5917_i0,tr|A0A125V1J3|A0A125V1J3_9CAUD Cyclopropane-fatty-acyl-phospholipid synthase OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=CDIF1296T_00299 PE=3 SV=1,37.2,207,123,3,624,7,140,340,2.27e-36,137
NODE_7344_length_660_cov_23.214651_g5917_i0,tr|A0A6N1NUY2|A0A6N1NUY2_9VIRU Cyclopropane-fatty-acyl-phospholipid synthase OS=Tupanvirus soda lake OX=2126985 PE=3 SV=1,35.3,204,119,5,615,7,135,326,4.03e-31,122
NODE_7344_length_660_cov_23.214651_g5917_i0,tr|A0A3G4ZTK0|A0A3G4ZTK0_9VIRU Cyclopropane-fatty-acyl-phospholipid synthase OS=Edafosvirus sp OX=2487765 GN=Edafosvirus7_18 PE=3 SV=1,34.3,201,124,3,621,22,167,360,1.31e-29,119
NODE_7344_length_660_cov_23.214651_g5917_i0,tr|A0A3G5A177|A0A3G5A177_9VIRU Cyclopropane-fatty-acyl-phospholipid synthase OS=Harvfovirus sp OX=2487768 GN=Harvfovirus12_4 PE=3 SV=1,34.7,202,124,3,624,22,165,359,4.82e-28,115
NODE_7364_length_659_cov_10.073379_g5937_i0,tr|A0A653M5M1|A0A653M5M1_9PSED Cytochrome c oxidase subunit 2 OS=Pseudomonas sp. 8AS OX=2653163 GN=PSEUDO8AS_10239 PE=3 SV=1,41.3,109,60,1,351,37,124,232,4.44e-20,92.8
NODE_7364_length_659_cov_10.073379_g5937_i0,tr|A0AAE7S5U9|A0AAE7S5U9_9VIRU Cytochrome oxidase subunit II transmembrane region profile domain-containing protein OS=Mycolicibacterium phage J1 OX=2851030 PE=4 SV=1,72.9,59,16,0,657,481,6,64,9.00e-19,82.4
NODE_7427_length_656_cov_8.504288_g5998_i0,tr|B9F769|B9F769_ORYSJ Protein kinase domain-containing protein OS=Oryza sativa subsp. japonica OX=39947 GN=OsJ_10239 PE=3 SV=1,34.0,106,65,3,645,337,273,376,3.66e-06,53.1
NODE_7452_length_655_cov_12.639175_g6023_i0,tr|A0AA96IZ69|A0AA96IZ69_9CAUD Endolysin OS=Synechococcus phage S-CREM2 OX=3075959 GN=SCREM2_gp208 PE=4 SV=1,43.7,87,40,3,261,1,1341,1418,4.92e-09,62.0
NODE_7452_length_655_cov_12.639175_g6023_i0,tr|A0A6G8R6K7|A0A6G8R6K7_9CAUD Glycoside hydrolase family 19 catalytic domain-containing protein OS=Synechococcus phage S-N03 OX=2718943 PE=4 SV=1,35.4,113,46,3,339,1,682,767,3.06e-07,56.6
NODE_7452_length_655_cov_12.639175_g6023_i0,tr|A0A6G8R6P5|A0A6G8R6P5_9CAUD Glycoside hydrolase family 19 catalytic domain-containing protein OS=Synechococcus phage S-H34 OX=2718942 PE=4 SV=1,33.6,113,48,4,339,1,685,770,1.36e-06,54.7
NODE_7452_length_655_cov_12.639175_g6023_i0,tr|A0A346FDB4|A0A346FDB4_9CAUD Glycoside hydrolase OS=Sphingomonas phage Scott OX=2282912 GN=SPS_17 PE=4 SV=1,30.7,137,82,6,411,1,10,133,6.44e-06,51.2
NODE_7452_length_655_cov_12.639175_g6023_i0,tr|A0A4Y5TZN0|A0A4Y5TZN0_9CAUD Lysozyme OS=Aeromonas phage 2L372D OX=2588097 GN=2L372D_202 PE=4 SV=1,66.7,33,11,0,99,1,91,123,1.06e-05,50.4
NODE_7457_length_655_cov_4.450172_g6028_i0,tr|A0A6N1P1C9|A0A6N1P1C9_9VIRU glutamine synthetase OS=Tupanvirus soda lake OX=2126985 PE=3 SV=1,45.1,102,54,2,349,654,4,103,3.99e-22,98.2
NODE_7457_length_655_cov_4.450172_g6028_i0,tr|A0A5K0U7U5|A0A5K0U7U5_9VIRU glutamine synthetase OS=Yasminevirus sp. GU-2018 OX=2420051 GN=YASMINEVIRUS_16 PE=3 SV=1,53.6,84,33,2,415,651,9,91,1.27e-18,88.6
NODE_7457_length_655_cov_4.450172_g6028_i0,tr|A0A2P1EM84|A0A2P1EM84_9VIRU glutamine synthetase OS=Moumouvirus australiensis OX=2109587 GN=mc_604 PE=3 SV=1,49.4,79,39,1,418,654,6,83,2.83e-18,87.4
NODE_7457_length_655_cov_4.450172_g6028_i0,tr|A0A6G6ABW3|A0A6G6ABW3_9VIRU glutamine synthetase OS=Borely moumouvirus OX=2712067 PE=3 SV=1,46.8,79,41,1,418,654,6,83,1.42e-17,85.5
NODE_7457_length_655_cov_4.450172_g6028_i0,tr|A0A0G2Y5U6|A0A0G2Y5U6_MIMIV glutamine synthetase OS=Acanthamoeba polyphaga mimivirus OX=212035 GN=R565 PE=3 SV=1,51.3,80,34,3,418,645,20,98,2.19e-16,82.4
NODE_7459_length_655_cov_3.099656_g6030_i0,tr|A0A125V8F1|A0A125V8F1_9CAUD Preprotein translocase SecA subunit OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=secA2 PE=3 SV=1,65.3,118,41,0,272,625,64,181,4.35e-42,157
NODE_7459_length_655_cov_3.099656_g6030_i0,tr|A0A125V1E8|A0A125V1E8_9CAUD Preprotein translocase SecA subunit OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=secA1 PE=3 SV=1,63.6,118,43,0,272,625,64,181,6.77e-41,154
NODE_7459_length_655_cov_3.099656_g6030_i0,tr|A0AAD1QDH4|A0AAD1QDH4_9CAUD Preprotein translocase subunit SecA OS=Acinetobacter phage MD-2021a OX=2899278 GN=secA PE=3 SV=1,56.6,129,54,1,245,625,55,183,1.01e-36,142
NODE_7459_length_655_cov_3.099656_g6030_i0,tr|A0A4R6DLG8|A0A4R6DLG8_9MICO Protein translocase subunit SecA OS=Curtobacterium flaccumfaciens OX=2035 GN=secA PE=3 SV=1,56.8,118,51,0,272,625,65,182,1.42e-34,135
NODE_7459_length_655_cov_3.099656_g6030_i0,tr|A0A8S5RVC7|A0A8S5RVC7_9CAUD Preprotein translocase subunit SecA OS=Siphoviridae sp. ctHip2 OX=2827830 PE=3 SV=1,47.4,116,60,1,278,625,65,179,1.94e-22,100
NODE_7468_length_654_cov_15.168675_g6039_i0,tr|A0A1V0SCG5|A0A1V0SCG5_9VIRU Ubiquitin-conjugating enzyme E2 OS=Indivirus ILV1 OX=1977633 GN=Indivirus_1_25 PE=4 SV=1,68.1,47,15,0,496,356,106,152,1.68e-14,74.3
NODE_7468_length_654_cov_15.168675_g6039_i0,tr|A0A1V0SHP5|A0A1V0SHP5_9VIRU Ubiquitin-conjugating enzyme E2 OS=Klosneuvirus KNV1 OX=1977640 GN=Klosneuvirus_1_94 PE=4 SV=1,66.7,48,16,0,499,356,105,152,6.88e-14,72.8
NODE_7468_length_654_cov_15.168675_g6039_i0,tr|A0A7D3R0T5|A0A7D3R0T5_9VIRU Ubiquitin-conjugating enzyme E2 OS=Fadolivirus FV1/VV64 OX=3070911 GN=Fadolivirus_1_503 PE=4 SV=1,62.5,48,18,0,499,356,105,152,1.62e-13,72.0
NODE_7468_length_654_cov_15.168675_g6039_i0,tr|A0A481YX73|A0A481YX73_9VIRU Ubiquitin-conjugating enzyme E2 OS=Marseillevirus LCMAC202 OX=2506606 GN=LCMAC202_01680 PE=4 SV=1,66.0,47,16,0,499,359,101,147,1.88e-13,70.9
NODE_7468_length_654_cov_15.168675_g6039_i0,tr|A0A481YRW6|A0A481YRW6_9VIRU Ubiquitin-conjugating enzyme E2 OS=Marseillevirus LCMAC101 OX=2506602 GN=LCMAC101_05470 PE=4 SV=1,63.0,46,17,0,499,362,107,152,3.05e-11,65.1
NODE_7485_length_654_cov_2.476764_g6056_i0,tr|G8IWN9|G8IWN9_PINPI Photosystem II CP47 reaction center protein OS=Pinus pinea OX=3346 GN=psbB PE=3 SV=1,85.0,40,6,0,154,35,469,508,1.13e-14,78.2
NODE_7504_length_653_cov_2.986207_g6075_i0,tr|A0A5B8IIF6|A0A5B8IIF6_9VIRU asparagine synthase (glutamine-hydrolyzing) OS=Mimiviridae sp. ChoanoV1 OX=2596887 GN=7_23 PE=4 SV=1,49.0,143,65,3,3,407,394,536,7.22e-37,140
NODE_7504_length_653_cov_2.986207_g6075_i0,tr|A0A3G5ACE5|A0A3G5ACE5_9VIRU asparagine synthase (glutamine-hydrolyzing) OS=Hyperionvirus sp OX=2487770 GN=Hyperionvirus43_3 PE=4 SV=1,42.3,130,67,3,3,383,414,538,9.91e-24,104
NODE_7504_length_653_cov_2.986207_g6075_i0,tr|A9YVS6|A9YVS6_9PHYC asparagine synthase (glutamine-hydrolyzing) OS=Ostreococcus tauri virus OtV5 OX=1785753 GN=OtV5_028c PE=4 SV=1,43.0,121,60,2,3,365,358,469,1.21e-21,98.2
NODE_7504_length_653_cov_2.986207_g6075_i0,tr|A0A0P0C0R1|A0A0P0C0R1_9PHYC asparagine synthase (glutamine-hydrolyzing) OS=Ostreococcus mediterraneus virus 1 OX=1663210 GN=OmV1_032c PE=4 SV=1,43.0,121,60,2,3,365,358,469,1.66e-21,97.8
NODE_7504_length_653_cov_2.986207_g6075_i0,tr|C7U061|C7U061_9PHYC asparagine synthase (glutamine-hydrolyzing) OS=Ostreococcus tauri virus 1 OX=642926 GN=OTV1_028 PE=4 SV=1,43.0,121,60,2,3,365,358,469,1.66e-21,97.8
NODE_7562_length_650_cov_9.114385_g6130_i0,tr|A0A3G4ZVD6|A0A3G4ZVD6_9VIRU glycine--tRNA ligase OS=Edafosvirus sp OX=2487765 GN=Edafosvirus41_4 PE=4 SV=1,41.6,89,48,1,18,272,385,473,2.59e-12,71.2
